frame,timestamp,track_id,class_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,velocity_x,velocity_y,speed,acceleration_y
1125,37.5,149,0,person,0.442,388.8,224.8,416.9,291.5,402.9,258.1,1.96,0.66,2.06,-1.1
1126,37.533,17,0,person,0.79,736.5,300.1,870.5,548.2,803.5,424.1,5.36,-0.64,5.4,-1.04
1126,37.533,149,0,person,0.499,389.9,222.5,418.4,290.6,404.1,256.6,1.28,-1.55,2.02,-2.21
1127,37.567,17,0,person,0.791,738.0,299.2,873.6,548.0,805.8,423.6,2.3,-0.55,2.36,0.09
1127,37.567,149,0,person,0.416,390.2,221.4,418.8,290.1,404.5,255.7,0.35,-0.86,0.93,0.69
1128,37.6,17,0,person,0.726,738.3,298.1,875.4,548.1,806.8,423.1,1.05,-0.49,1.16,0.06
1128,37.6,149,0,person,0.444,391.0,219.5,419.6,289.2,405.3,254.4,0.77,-1.34,1.55,-0.48
1129,37.633,17,0,person,0.771,737.8,295.1,876.4,546.8,807.1,420.9,0.25,-2.14,2.16,-1.65
1130,37.667,17,0,person,0.814,738.0,291.8,877.4,543.2,807.7,417.5,0.65,-3.42,3.48,-1.28
1131,37.7,17,0,person,0.714,734.8,289.8,873.7,539.9,804.3,414.9,-3.46,-2.66,4.36,0.75
1132,37.733,17,0,person,0.727,726.5,288.9,861.3,537.3,793.9,413.1,-10.4,-1.75,10.55,0.92
1133,37.767,17,0,person,0.754,721.3,286.6,853.8,534.1,787.6,410.4,-6.28,-2.76,6.86,-1.01
1134,37.8,17,0,person,0.757,725.1,283.8,855.0,530.8,790.1,407.3,2.47,-3.05,3.93,-0.29
1135,37.833,17,0,person,0.745,725.4,282.9,854.1,529.8,789.8,406.4,-0.3,-0.93,0.97,2.12
1136,37.867,17,0,person,0.772,723.5,283.2,853.0,532.4,788.3,407.8,-1.5,1.39,2.05,2.32
1137,37.9,17,0,person,0.77,727.9,283.6,860.9,536.6,794.4,410.1,6.13,2.34,6.56,0.95
1138,37.933,17,0,person,0.767,729.7,285.3,864.6,538.7,797.1,412.0,2.72,1.91,3.33,-0.43
1139,37.967,17,0,person,0.785,730.0,285.7,867.6,541.3,798.8,413.5,1.66,1.44,2.2,-0.47
1140,38.0,17,0,person,0.772,729.5,287.0,868.6,542.9,799.1,414.9,0.29,1.47,1.5,0.04
1141,38.033,17,0,person,0.763,729.5,288.9,869.1,544.1,799.3,416.5,0.22,1.58,1.59,0.1
1141,38.033,149,0,person,0.479,394.2,220.4,421.8,287.3,408.0,253.8,0.21,-0.04,0.21,0.1
1142,38.067,17,0,person,0.737,731.0,293.9,870.5,545.8,800.8,419.8,1.47,3.32,3.63,1.74
1143,38.1,17,0,person,0.644,737.0,295.9,875.9,545.2,806.4,420.5,5.7,0.67,5.74,-2.65
1143,38.1,149,0,person,0.485,395.1,226.0,422.2,291.0,408.6,258.5,0.32,2.35,2.37,1.2
1144,38.133,17,0,person,0.621,738.5,295.2,878.6,545.1,808.5,420.1,2.1,-0.41,2.14,-1.08
1144,38.133,149,0,person,0.351,396.4,227.9,423.6,292.2,410.0,260.1,1.39,1.56,2.09,-0.79
1145,38.167,17,0,person,0.686,739.6,294.1,880.6,543.8,810.1,419.0,1.59,-1.13,1.95,-0.72
1146,38.2,17,0,person,0.647,742.5,294.4,882.7,541.1,812.6,417.8,2.49,-1.21,2.77,-0.09
1146,38.2,149,0,person,0.492,398.8,223.5,427.1,290.7,412.9,257.1,1.47,-1.49,2.09,-1.52
1147,38.233,17,0,person,0.561,743.8,295.6,882.2,537.5,813.0,416.6,0.36,-1.19,1.24,0.02
1147,38.233,149,0,person,0.474,398.8,222.1,428.0,291.2,413.4,256.7,0.43,-0.45,0.62,1.03
1148,38.267,17,0,person,0.572,739.8,298.2,875.9,536.9,807.8,417.5,-5.17,0.96,5.26,2.15
1148,38.267,149,0,person,0.454,398.7,222.4,428.1,292.1,413.4,257.3,0.02,0.62,0.62,1.07
1149,38.3,17,0,person,0.664,742.3,298.0,878.2,534.6,810.3,416.3,2.47,-1.25,2.77,-2.21
1149,38.3,149,0,person,0.429,399.3,221.9,428.8,292.0,414.0,257.0,0.66,-0.33,0.73,-0.95
1150,38.333,17,0,person,0.711,743.9,297.6,880.5,533.6,812.2,415.6,1.9,-0.67,2.01,0.58
1150,38.333,149,0,person,0.49,401.1,222.5,430.1,291.0,415.6,256.7,1.55,-0.21,1.56,0.12
1151,38.367,17,0,person,0.754,744.0,297.7,881.9,534.5,813.0,416.1,0.79,0.47,0.92,1.14
1151,38.367,149,0,person,0.422,401.7,222.7,430.6,290.9,416.2,256.8,0.58,0.04,0.58,0.24
1152,38.4,17,0,person,0.579,733.2,300.0,869.5,538.4,801.3,419.2,-11.65,3.11,12.06,2.64
1152,38.4,149,0,person,0.452,400.9,222.7,430.5,292.3,415.7,257.5,-0.49,0.75,0.9,0.72
1153,38.433,17,0,person,0.578,734.6,300.8,871.6,541.9,803.1,421.3,1.76,2.16,2.79,-0.94
1153,38.433,149,0,person,0.305,399.8,224.7,429.1,293.3,414.4,259.0,-1.25,1.48,1.94,0.72
1154,38.467,17,0,person,0.654,721.9,301.7,854.5,543.8,788.2,422.8,-14.87,1.42,14.94,-0.74
1155,38.5,17,0,person,0.555,716.9,301.9,844.6,543.3,780.8,422.6,-7.45,-0.17,7.45,-1.59
1156,38.533,17,0,person,0.64,715.8,302.2,838.7,542.3,777.3,422.2,-3.49,-0.36,3.51,-0.2
1157,38.567,17,0,person,0.54,731.3,301.1,857.0,543.2,794.1,422.2,16.85,-0.07,16.85,0.29
1158,38.6,17,0,person,0.66,736.5,299.0,863.6,540.2,800.0,419.6,5.93,-2.59,6.47,-2.51
1159,38.633,17,0,person,0.607,737.7,295.1,866.7,536.7,802.2,415.9,2.12,-3.69,4.26,-1.11
1160,38.667,17,0,person,0.731,738.5,292.9,869.1,535.1,803.8,414.0,1.63,-1.89,2.5,1.8
1161,38.7,17,0,person,0.719,739.6,294.1,871.1,535.4,805.4,414.7,1.55,0.74,1.72,2.64
1162,38.733,17,0,person,0.739,739.4,296.5,871.7,536.8,805.5,416.7,0.18,1.93,1.94,1.19
1162,38.733,149,0,person,0.384,397.2,222.4,425.9,290.0,411.5,256.2,-0.32,-0.31,0.45,-0.2
1163,38.767,17,0,person,0.662,738.4,299.6,872.3,540.8,805.4,420.2,-0.14,3.5,3.5,1.57
1164,38.8,17,0,person,0.492,726.0,303.6,854.4,541.0,790.2,422.3,-15.19,2.16,15.34,-1.34
1165,38.833,17,0,person,0.523,724.5,306.8,849.7,543.7,787.1,425.3,-3.07,2.92,4.24,0.76
1166,38.867,17,0,person,0.554,722.8,309.8,844.6,546.9,783.7,428.4,-3.42,3.11,4.62,0.18
1167,38.9,17,0,person,0.672,727.7,314.1,846.5,549.6,787.1,431.9,3.4,3.5,4.88,0.39
1168,38.933,17,0,person,0.665,742.0,317.7,860.8,550.4,801.4,434.0,14.29,2.17,14.46,-1.33
1169,38.967,17,0,person,0.671,747.3,323.2,866.6,554.2,806.9,438.7,5.52,4.68,7.23,2.51
1169,38.967,160,0,person,0.471,416.3,248.9,444.0,316.8,430.2,282.8,0.0,0.0,0.0,0.0
1170,39.0,17,0,person,0.724,749.3,330.0,870.2,559.8,809.7,444.9,2.83,6.22,6.83,1.54
1170,39.0,160,0,person,0.414,415.6,251.8,444.7,323.4,430.1,287.6,-0.01,4.76,4.76,4.76
1171,39.033,17,0,person,0.678,748.8,334.5,870.8,562.9,809.8,448.7,0.06,3.78,3.78,-2.44
1172,39.067,17,0,person,0.777,745.9,338.0,870.1,567.4,808.0,452.7,-1.81,4.0,4.38,0.22
1173,39.1,17,0,person,0.772,742.1,339.7,867.4,568.5,804.7,454.1,-3.26,1.41,3.55,-2.58
1174,39.133,17,0,person,0.778,736.6,340.3,863.8,570.4,800.2,455.3,-4.58,1.22,4.74,-0.19
1175,39.167,17,0,person,0.794,731.5,341.3,859.8,571.2,795.7,456.3,-4.5,0.95,4.6,-0.27
1176,39.2,17,0,person,0.731,726.8,341.2,855.9,570.8,791.4,456.0,-4.28,-0.25,4.29,-1.2
1177,39.233,17,0,person,0.726,723.3,340.0,852.8,568.8,788.0,454.4,-3.33,-1.63,3.71,-1.38
1178,39.267,17,0,person,0.682,718.4,336.9,848.5,566.2,783.5,451.5,-4.59,-2.88,5.42,-1.25
1179,39.3,17,0,person,0.722,716.6,333.7,846.8,561.6,781.7,447.6,-1.77,-3.89,4.27,-1.01
1180,39.333,17,0,person,0.737,714.4,331.3,845.7,559.4,780.0,445.4,-1.67,-2.27,2.82,1.62
1181,39.367,17,0,person,0.745,711.7,330.2,843.7,558.1,777.7,444.2,-2.32,-1.19,2.6,1.08
1181,39.367,164,0,person,0.396,391.2,262.0,417.2,322.9,404.2,292.4,0.0,0.0,0.0,0.0
1182,39.4,17,0,person,0.789,708.7,330.5,841.2,558.2,775.0,444.4,-2.74,0.2,2.75,1.39
1182,39.4,164,0,person,0.385,388.9,262.4,415.1,323.6,402.0,293.0,-2.19,0.59,2.27,0.59
1183,39.433,17,0,person,0.768,708.2,329.7,840.2,555.2,774.2,442.4,-0.78,-1.97,2.12,-2.17
1183,39.433,164,0,person,0.409,389.8,262.8,415.8,323.6,402.8,293.2,0.8,0.15,0.81,-0.45
1184,39.467,17,0,person,0.708,707.9,329.1,840.4,554.2,774.2,441.7,-0.01,-0.74,0.74,1.22
1184,39.467,164,0,person,0.33,391.7,263.7,417.3,323.3,404.5,293.5,1.67,0.33,1.71,0.18
1185,39.5,17,0,person,0.703,708.3,330.5,841.8,556.2,775.1,443.4,0.89,1.68,1.91,2.43
1186,39.533,17,0,person,0.758,709.9,331.9,844.6,558.4,777.2,445.2,2.18,1.82,2.84,0.13
1187,39.567,17,0,person,0.681,711.9,332.5,846.6,558.0,779.3,445.2,2.04,0.05,2.04,-1.77
1188,39.6,17,0,person,0.619,708.1,331.6,840.1,555.5,774.1,443.6,-5.16,-1.66,5.42,-1.71
1189,39.633,17,0,person,0.784,715.4,329.4,847.1,552.3,781.2,440.9,7.12,-2.71,7.62,-1.05
1190,39.667,17,0,person,0.609,704.0,326.0,830.6,548.3,767.3,437.2,-13.95,-3.69,14.43,-0.98
1191,39.7,17,0,person,0.665,700.0,322.3,823.0,545.7,761.5,434.0,-5.76,-3.14,6.56,0.55
1192,39.733,17,0,person,0.692,710.9,318.8,834.3,542.0,772.6,430.4,11.08,-3.64,11.66,-0.5
1193,39.767,17,0,person,0.61,708.1,316.2,828.9,538.5,768.5,427.3,-4.11,-3.07,5.13,0.58
1194,39.8,17,0,person,0.584,699.1,311.3,815.7,533.6,757.4,422.4,-11.1,-4.86,12.12,-1.8
1195,39.833,17,0,person,0.647,709.6,304.3,829.8,530.2,769.7,417.2,12.36,-5.2,13.4,-0.34
1196,39.867,17,0,person,0.732,708.1,298.5,831.6,527.8,769.9,413.1,0.13,-4.1,4.11,1.09
1197,39.9,17,0,person,0.78,702.3,297.5,826.1,524.7,764.2,411.1,-5.67,-2.06,6.03,2.04
1198,39.933,17,0,person,0.632,681.4,291.4,800.3,516.6,740.9,404.0,-23.31,-7.07,24.36,-5.0
1199,39.967,17,0,person,0.678,679.7,283.3,797.6,508.6,738.6,395.9,-2.25,-8.09,8.4,-1.03
1200,40.0,17,0,person,0.613,679.1,282.2,797.6,507.4,738.4,394.8,-0.27,-1.1,1.13,6.99
1201,40.033,17,0,person,0.557,677.5,281.7,797.3,507.7,737.4,394.7,-0.98,-0.11,0.98,0.99
1202,40.067,17,0,person,0.671,669.8,280.0,788.3,506.2,729.1,393.1,-8.34,-1.62,8.5,-1.5
1203,40.1,17,0,person,0.578,663.6,279.3,778.8,504.3,721.2,391.8,-7.88,-1.29,7.99,0.33
1204,40.133,17,0,person,0.614,672.0,278.2,789.6,505.5,730.8,391.9,9.61,0.09,9.61,1.38
1205,40.167,17,0,person,0.603,668.4,277.1,784.2,503.1,726.3,390.1,-4.5,-1.79,4.85,-1.89
1206,40.2,17,0,person,0.558,667.4,275.1,781.1,499.6,724.2,387.4,-2.03,-2.72,3.4,-0.93
1207,40.233,17,0,person,0.558,661.7,276.0,771.8,499.6,716.7,387.8,-7.5,0.38,7.51,3.1
1208,40.267,17,0,person,0.477,662.0,276.2,769.3,500.1,715.7,388.1,-1.07,0.38,1.13,-0.0
1209,40.3,17,0,person,0.575,679.1,276.4,788.2,498.9,733.7,387.6,17.98,-0.5,17.99,-0.88
1210,40.333,17,0,person,0.506,689.6,276.2,800.3,498.2,744.9,387.2,11.28,-0.44,11.29,0.07
1210,40.333,168,25,umbrella,0.449,532.4,165.4,920.1,268.9,726.2,217.2,0.0,0.0,0.0,0.0
1211,40.367,17,0,person,0.644,693.4,276.2,804.5,496.7,748.9,386.4,4.0,-0.76,4.07,-0.32
1211,40.367,168,25,umbrella,0.444,531.8,166.1,914.9,268.4,723.3,217.2,-2.91,0.08,2.91,0.08
1212,40.4,17,0,person,0.608,694.6,276.1,807.1,499.1,750.9,387.6,1.95,1.15,2.26,1.9
1212,40.4,168,25,umbrella,0.324,531.2,166.2,914.2,268.4,722.7,217.3,-0.64,0.08,0.64,0.0
1213,40.433,17,0,person,0.672,702.7,275.4,817.9,500.5,760.3,387.9,9.45,0.35,9.45,-0.79
1213,40.433,168,25,umbrella,0.362,540.0,166.0,924.1,268.3,732.0,217.2,9.34,-0.15,9.34,-0.23
1214,40.467,17,0,person,0.722,707.9,276.3,825.4,503.0,766.6,389.7,6.32,1.71,6.55,1.36
1215,40.5,17,0,person,0.674,707.3,279.5,824.4,505.5,765.9,392.5,-0.78,2.83,2.94,1.12
1216,40.533,17,0,person,0.573,699.0,282.6,812.9,508.1,756.0,395.3,-9.9,2.86,10.31,0.02
1217,40.567,17,0,person,0.572,697.2,283.9,808.6,509.4,752.9,396.6,-3.04,1.3,3.31,-1.55
1218,40.6,17,0,person,0.62,698.9,284.4,808.8,510.1,753.8,397.2,0.88,0.58,1.06,-0.72
1219,40.633,17,0,person,0.608,699.9,285.5,808.5,511.2,754.2,398.3,0.4,1.11,1.18,0.52
1219,40.633,176,5,bus,0.396,50.6,19.3,1270.2,719.6,660.4,369.4,0.0,0.0,0.0,0.0
1220,40.667,17,0,person,0.602,696.4,286.3,803.2,512.5,749.8,399.4,-4.39,1.07,4.51,-0.04
1220,40.667,176,5,bus,0.389,53.5,19.7,1272.6,719.9,663.0,369.8,2.61,0.35,2.63,0.35
1221,40.7,17,0,person,0.628,693.6,285.4,799.1,512.7,746.4,399.0,-3.47,-0.37,3.49,-1.44
1221,40.7,178,0,person,0.482,383.7,210.6,413.0,275.2,398.4,242.9,0.0,0.0,0.0,0.0
1222,40.733,17,0,person,0.635,701.0,284.8,808.5,513.1,754.7,398.9,8.37,-0.08,8.37,0.29
1222,40.733,178,0,person,0.457,381.6,208.9,411.1,273.9,396.3,241.4,-2.02,-1.52,2.53,-1.52
1223,40.767,17,0,person,0.561,694.9,284.4,800.4,510.3,747.7,397.4,-7.07,-1.59,7.25,-1.51
1224,40.8,17,0,person,0.671,687.8,282.9,791.4,508.1,739.6,395.5,-8.05,-1.89,8.27,-0.31
1224,40.8,178,0,person,0.38,376.0,202.7,405.6,268.0,390.8,235.3,-2.76,-3.03,4.1,-0.76
1225,40.833,17,0,person,0.6,696.7,278.0,802.2,502.0,749.5,390.0,9.86,-5.46,11.27,-3.57
1225,40.833,178,0,person,0.367,374.1,202.4,402.3,264.6,388.2,233.5,-2.61,-1.85,3.2,1.19
1226,40.867,17,0,person,0.615,683.9,276.9,786.2,498.1,735.0,387.5,-14.42,-2.52,14.64,2.94
1227,40.9,17,0,person,0.751,675.7,271.7,777.5,496.4,726.6,384.0,-8.44,-3.45,9.12,-0.93
1228,40.933,17,0,person,0.729,670.9,267.6,770.8,492.6,720.9,380.1,-5.73,-3.92,6.94,-0.46
1228,40.933,168,25,umbrella,0.545,485.2,166.7,828.2,262.6,656.7,214.6,-5.02,-0.17,5.03,-0.0
1229,40.967,17,0,person,0.626,668.2,262.7,766.6,487.3,717.4,375.0,-3.47,-5.1,6.17,-1.18
1229,40.967,168,25,umbrella,0.573,498.8,169.5,812.7,260.0,655.7,214.7,-0.97,0.1,0.97,0.27
1230,41.0,17,0,person,0.522,668.2,258.1,766.8,483.5,717.5,370.8,0.08,-4.24,4.24,0.85
1231,41.033,17,0,person,0.565,661.5,255.5,760.0,482.5,710.8,369.0,-6.7,-1.8,6.94,2.45
1231,41.033,168,25,umbrella,0.507,506.1,171.0,801.6,258.3,653.9,214.7,-0.93,-0.04,0.93,-0.07
1232,41.067,17,0,person,0.769,656.4,252.2,753.6,478.6,705.0,365.4,-5.78,-3.57,6.79,-1.77
1232,41.067,168,25,umbrella,0.563,460.0,174.2,800.6,280.0,630.3,227.1,-23.56,12.47,26.66,12.51
1233,41.1,17,0,person,0.656,660.8,247.0,761.3,475.8,711.0,361.4,6.06,-4.0,7.26,-0.43
1233,41.1,168,25,umbrella,0.555,447.5,174.8,796.5,288.3,622.0,231.5,-8.3,4.41,9.4,-8.06
1234,41.133,17,0,person,0.584,652.3,244.7,751.5,472.0,701.9,358.3,-9.15,-3.07,9.65,0.93
1234,41.133,168,25,umbrella,0.387,446.9,175.6,791.2,292.0,619.0,233.8,-2.96,2.26,3.72,-2.15
1234,41.133,182,37,surfboard,0.415,363.4,402.4,641.5,494.3,502.4,448.4,0.0,0.0,0.0,0.0
1234,41.133,176,5,boat,0.437,54.2,0.3,1280.0,717.2,667.1,358.7,0.29,-0.79,0.84,-0.08
1235,41.167,17,0,person,0.495,644.7,244.5,741.1,469.1,692.9,356.8,-9.01,-1.57,9.15,1.5
1235,41.167,168,25,umbrella,0.566,446.9,172.0,788.6,291.7,617.8,231.8,-1.29,-1.99,2.37,-4.25
1235,41.167,182,37,surfboard,0.365,363.0,402.2,641.3,494.2,502.2,448.2,-0.26,-0.18,0.32,-0.18
1235,41.167,184,0,person,0.502,335.4,154.0,363.8,220.2,349.6,187.1,0.0,0.0,0.0,0.0
1236,41.2,17,0,person,0.523,640.5,244.1,734.5,466.6,687.5,355.4,-5.38,-1.41,5.56,0.16
1236,41.2,168,25,umbrella,0.557,449.4,169.6,785.5,291.5,617.5,230.5,-0.3,-1.27,1.31,0.71
1237,41.233,17,0,person,0.666,638.8,240.7,732.4,464.7,685.6,352.7,-1.89,-2.66,3.26,-1.25
1237,41.233,168,25,umbrella,0.603,454.1,169.3,781.0,291.5,617.5,230.4,0.07,-0.19,0.2,1.09
1238,41.267,17,0,person,0.734,636.5,238.0,729.5,463.3,683.0,350.6,-2.62,-2.07,3.34,0.58
1238,41.267,168,25,umbrella,0.612,462.6,169.1,775.2,288.8,618.9,228.9,1.4,-1.41,1.99,-1.22
1239,41.3,17,0,person,0.542,633.4,234.0,727.1,462.5,680.3,348.2,-2.71,-2.4,3.62,-0.32
1239,41.3,168,25,umbrella,0.652,485.5,174.0,778.7,286.4,632.1,230.2,13.13,1.25,13.19,2.66
1240,41.333,17,0,person,0.507,647.4,229.6,746.1,458.8,696.8,344.2,16.49,-4.04,16.98,-1.64
1240,41.333,168,25,umbrella,0.596,508.2,173.8,776.8,276.4,642.5,225.1,10.45,-5.11,11.63,-6.36
1241,41.367,17,0,person,0.536,648.4,226.0,752.4,456.7,700.4,341.4,3.64,-2.84,4.61,1.2
1241,41.367,168,25,umbrella,0.581,503.8,172.9,780.5,278.8,642.2,225.9,-0.35,0.77,0.85,5.88
1242,41.4,17,0,person,0.738,647.6,222.6,756.8,456.4,702.2,339.5,1.81,-1.84,2.58,1.0
1242,41.4,168,25,umbrella,0.703,492.0,166.7,789.7,281.5,640.9,224.1,-1.29,-1.77,2.18,-2.54
1243,41.433,17,0,person,0.746,645.2,220.2,759.0,454.6,702.1,337.4,-0.12,-2.13,2.14,-0.29
1243,41.433,168,25,umbrella,0.701,506.5,165.5,783.6,272.2,645.1,218.8,4.22,-5.26,6.75,-3.5
1243,41.433,188,0,person,0.377,317.9,127.8,345.9,196.4,331.9,162.1,0.0,0.0,0.0,0.0
1244,41.467,17,0,person,0.731,640.5,219.6,757.7,453.5,699.1,336.5,-2.99,-0.83,3.1,1.3
1244,41.467,168,25,umbrella,0.741,524.2,167.9,779.3,265.6,651.7,216.8,6.65,-2.06,6.96,3.2
1245,41.5,17,0,person,0.643,637.7,220.0,757.7,452.9,697.7,336.4,-1.4,-0.1,1.4,0.74
1245,41.5,168,25,umbrella,0.689,531.3,169.1,777.6,263.0,654.4,216.1,2.71,-0.71,2.8,1.35
1245,41.5,188,0,person,0.344,315.1,125.6,343.4,194.8,329.2,160.2,-1.34,-0.96,1.64,-0.48
1246,41.533,17,0,person,0.7,635.7,220.6,758.2,452.6,697.0,336.6,-0.73,0.16,0.74,0.25
1246,41.533,168,25,umbrella,0.697,537.4,172.8,774.3,262.3,655.8,217.5,1.4,1.48,2.04,2.19
1246,41.533,188,0,person,0.412,314.8,126.1,342.7,194.2,328.7,160.1,-0.48,-0.01,0.48,0.95
1247,41.567,17,0,person,0.631,617.9,220.6,736.6,451.2,677.3,335.9,-19.72,-0.73,19.73,-0.89
1247,41.567,168,25,umbrella,0.793,493.0,173.8,768.6,279.9,630.8,226.8,-25.05,9.3,26.72,7.82
1247,41.567,188,0,person,0.344,315.0,127.8,342.2,194.0,328.6,160.9,-0.14,0.75,0.76,0.76
1248,41.6,9006,0,person,0.343,580.8,210.6,701.6,404.5,641.2,307.5,0.0,0.0,0.0,0.0
