frame,timestamp,track_id,class_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,velocity_x,velocity_y,speed,acceleration_y
322,10.733,14,0,person,0.689,487.0,224.2,573.4,400.7,530.2,312.5,0.47,2.09,2.14,-0.09
322,10.733,17,0,person,0.555,696.3,270.2,774.0,471.1,735.2,370.6,-8.59,1.27,8.69,0.82
323,10.767,1,0,person,0.836,297.3,295.5,414.3,528.9,355.8,412.2,0.26,0.01,0.26,-0.65
323,10.767,13,0,person,0.778,583.1,254.7,667.4,445.5,625.3,350.1,-0.78,0.24,0.82,-2.66
323,10.767,14,0,person,0.698,483.3,226.0,573.9,406.0,528.6,316.0,-1.57,3.55,3.88,1.45
323,10.767,17,0,person,0.629,685.1,271.3,764.4,470.3,724.7,370.8,-10.41,0.19,10.41,-1.09
324,10.8,1,0,person,0.832,299.2,295.3,415.0,529.5,357.1,412.4,1.27,0.17,1.28,0.16
324,10.8,13,0,person,0.683,585.0,255.9,669.1,443.6,627.1,349.7,1.78,-0.38,1.82,-0.62
324,10.8,14,0,person,0.736,483.4,227.7,576.2,407.6,529.8,317.7,1.17,1.63,2.0,-1.92
324,10.8,17,0,person,0.58,673.5,275.4,754.5,471.0,714.0,373.2,-10.78,2.38,11.03,2.19
325,10.833,1,0,person,0.823,301.6,295.2,415.8,530.0,358.7,412.6,1.61,0.18,1.62,0.01
325,10.833,13,0,person,0.675,583.3,258.1,667.4,443.9,625.4,351.0,-1.68,1.28,2.12,1.66
325,10.833,14,0,person,0.725,483.5,229.6,577.0,406.9,530.2,318.2,0.41,0.58,0.71,-1.05
325,10.833,17,0,person,0.631,666.3,278.6,749.8,473.5,708.0,376.0,-5.95,2.85,6.6,0.47
326,10.867,1,0,person,0.837,304.6,294.7,416.9,530.1,360.8,412.4,2.08,-0.18,2.09,-0.36
326,10.867,13,0,person,0.683,571.9,259.0,659.6,445.5,615.7,352.2,-9.65,1.24,9.73,-0.04
326,10.867,14,0,person,0.786,476.4,232.1,572.9,412.2,524.7,322.1,-5.54,3.87,6.76,3.29
326,10.867,17,0,person,0.609,655.1,281.1,741.5,476.9,698.3,379.0,-9.75,2.98,10.2,0.14
327,10.9,1,0,person,0.845,306.6,294.6,417.4,531.3,362.0,412.9,1.18,0.55,1.3,0.73
327,10.9,13,0,person,0.693,565.1,258.8,655.7,445.7,610.4,352.3,-5.32,0.06,5.32,-1.18
327,10.9,14,0,person,0.761,470.2,233.4,569.3,415.2,519.8,324.3,-4.9,2.19,5.37,-1.68
327,10.9,17,0,person,0.783,646.7,283.2,735.6,478.4,691.1,380.8,-7.15,1.76,7.37,-1.23
328,10.933,1,0,person,0.841,307.7,294.7,416.4,531.6,362.0,413.1,0.05,0.21,0.21,-0.34
328,10.933,13,0,person,0.657,561.3,260.4,652.9,444.2,607.1,352.3,-3.34,0.03,3.34,-0.03
328,10.933,14,0,person,0.745,466.0,235.6,564.7,414.7,515.4,325.2,-4.42,0.87,4.5,-1.32
328,10.933,17,0,person,0.821,640.5,285.3,731.3,478.8,685.9,382.1,-5.2,1.27,5.35,-0.49
329,10.967,1,0,person,0.839,309.2,295.1,416.3,532.6,362.7,413.8,0.73,0.69,1.01,0.49
329,10.967,13,0,person,0.506,562.7,279.4,648.2,446.6,605.4,363.0,-1.63,10.7,10.82,10.67
329,10.967,14,0,person,0.684,463.5,238.6,560.9,415.3,512.2,326.9,-3.15,1.78,3.62,0.92
329,10.967,17,0,person,0.778,634.7,286.7,728.5,480.3,681.6,383.5,-4.33,1.42,4.56,0.15
330,11.0,1,0,person,0.819,310.2,296.2,415.0,533.2,362.6,414.7,-0.19,0.86,0.88,0.17
330,11.0,14,0,person,0.715,458.7,237.8,557.6,417.3,508.2,327.6,-4.06,0.62,4.1,-1.16
330,11.0,17,0,person,0.825,604.0,274.2,712.3,481.2,658.1,377.7,-23.44,-5.78,24.14,-7.19
331,11.033,1,0,person,0.808,313.2,298.0,416.1,535.6,364.7,416.8,2.1,2.1,2.97,1.24
331,11.033,14,0,person,0.735,460.2,241.9,556.7,416.8,508.4,329.4,0.27,1.79,1.81,1.17
331,11.033,17,0,person,0.81,594.5,278.2,708.9,482.3,651.7,380.2,-6.44,2.53,6.92,8.31
332,11.067,1,0,person,0.837,318.4,301.5,419.0,537.8,368.7,419.7,4.05,2.85,4.95,0.74
332,11.067,14,0,person,0.7,459.4,241.0,558.3,420.7,508.8,330.9,0.42,1.5,1.56,-0.29
332,11.067,17,0,person,0.681,594.5,285.9,711.8,482.3,653.1,384.1,1.44,3.84,4.1,1.31
333,11.1,1,0,person,0.804,326.6,306.1,428.0,547.4,377.3,426.7,8.59,7.08,11.13,4.23
333,11.1,14,0,person,0.802,463.3,244.4,562.8,425.7,513.0,335.1,4.19,4.2,5.93,2.7
333,11.1,17,0,person,0.75,596.7,279.1,724.4,485.0,660.5,382.1,7.37,-2.01,7.64,-5.85
334,11.133,1,0,person,0.821,335.5,311.7,434.4,550.5,384.9,431.1,7.64,4.35,8.79,-2.73
334,11.133,14,0,person,0.795,472.3,253.2,570.0,431.3,521.2,342.3,8.15,7.21,10.88,3.0
334,11.133,17,0,person,0.696,600.9,273.6,738.0,488.8,669.5,381.2,8.94,-0.85,8.98,1.16
335,11.167,1,0,person,0.837,347.0,318.5,444.0,556.3,395.5,437.4,10.57,6.31,12.31,1.96
335,11.167,14,0,person,0.697,484.0,259.7,579.8,434.7,531.9,347.2,10.7,4.94,11.78,-2.27
335,11.167,17,0,person,0.574,623.0,278.3,739.8,449.0,681.4,363.7,11.96,-17.55,21.24,-16.7
336,11.2,1,0,person,0.842,359.7,323.8,455.3,559.5,407.5,441.7,12.02,4.28,12.76,-2.04
336,11.2,14,0,person,0.782,493.6,268.6,591.0,448.6,542.3,358.6,10.45,11.36,15.44,6.42
336,11.2,17,0,person,0.729,630.8,288.4,767.6,487.2,699.2,387.8,17.77,24.19,30.01,41.74
337,11.233,1,0,person,0.845,370.5,327.1,464.4,559.5,417.4,443.3,9.9,1.61,10.03,-2.67
337,11.233,14,0,person,0.812,500.4,267.1,604.0,462.1,552.2,364.6,9.85,6.03,11.55,-5.33
337,11.233,17,0,person,0.604,640.6,293.1,784.0,501.6,712.3,397.4,13.12,9.52,16.21,-14.67
338,11.267,1,0,person,0.846,378.4,330.8,471.0,560.1,424.7,445.4,7.25,2.18,7.57,0.57
338,11.267,14,0,person,0.816,510.9,272.6,612.5,467.8,561.7,370.2,9.49,5.6,11.02,-0.43
338,11.267,17,0,person,0.772,650.1,289.9,798.9,507.7,724.5,398.8,12.21,1.41,12.29,-8.11
339,11.3,1,0,person,0.843,383.7,333.1,476.1,562.0,429.9,447.5,5.17,2.07,5.57,-0.1
339,11.3,17,0,person,0.658,662.0,294.5,808.8,510.2,735.4,402.4,10.89,3.59,11.46,2.18
339,11.3,13,0,person,0.801,525.8,271.1,622.3,470.1,574.0,370.6,-3.14,0.76,3.23,-0.99
340,11.333,1,0,person,0.833,388.7,333.6,483.5,567.3,436.1,450.5,6.22,2.93,6.88,0.86
340,11.333,17,0,person,0.716,669.2,295.2,816.3,511.9,742.7,403.6,7.34,1.2,7.44,-2.38
340,11.333,13,0,person,0.78,528.1,272.2,622.4,474.8,575.2,373.5,1.2,2.85,3.1,2.09
341,11.367,1,0,person,0.827,392.7,333.7,490.3,571.3,441.5,452.5,5.46,2.03,5.83,-0.91
341,11.367,17,0,person,0.595,688.4,297.7,830.5,511.7,759.4,404.7,16.67,1.17,16.71,-0.04
341,11.367,13,0,person,0.809,530.3,275.3,621.9,478.4,576.1,376.9,0.88,3.41,3.52,0.55
342,11.4,1,0,person,0.839,393.3,332.6,494.4,575.9,443.9,454.2,2.36,1.75,2.93,-0.28
342,11.4,17,0,person,0.518,682.0,293.3,827.6,512.3,754.8,402.8,-4.65,-1.91,5.03,-3.08
342,11.4,13,0,person,0.803,532.3,277.9,620.8,477.8,576.5,377.9,0.42,1.0,1.09,-2.4
343,11.433,1,0,person,0.836,393.9,332.3,498.0,579.2,445.9,455.8,2.01,1.53,2.53,-0.22
343,11.433,17,0,person,0.668,682.6,289.5,830.1,512.6,756.4,401.1,1.61,-1.72,2.36,0.19
343,11.433,13,0,person,0.813,532.1,276.4,620.6,480.0,576.4,378.2,-0.15,0.31,0.34,-0.7
344,11.467,1,0,person,0.835,395.9,332.2,501.7,577.8,448.8,455.0,2.87,-0.76,2.97,-2.28
344,11.467,17,0,person,0.678,681.9,280.7,833.7,512.5,757.8,396.6,1.45,-4.46,4.69,-2.74
344,11.467,13,0,person,0.839,531.2,273.0,619.4,478.8,575.3,375.9,-1.06,-2.26,2.5,-2.57
344,11.467,20,30,skis,0.441,879.4,131.9,960.5,433.5,920.0,282.7,0.0,0.0,0.0,0.0
345,11.5,1,0,person,0.88,402.5,332.9,514.8,583.7,458.7,458.3,9.87,3.32,10.42,4.07
345,11.5,17,0,person,0.704,679.8,266.1,838.3,511.9,759.0,389.0,1.21,-7.62,7.72,-3.16
345,11.5,13,0,person,0.83,529.9,271.2,618.2,478.4,574.0,374.8,-1.28,-1.14,1.71,1.12
345,11.5,20,30,skis,0.309,880.4,130.0,962.1,433.6,921.2,281.8,1.29,-0.92,1.58,-0.92
346,11.533,1,0,person,0.886,404.9,333.9,522.0,587.5,463.5,460.7,4.83,2.4,5.39,-0.92
346,11.533,17,0,person,0.717,690.0,266.0,844.1,511.0,767.1,388.5,8.03,-0.53,8.05,7.09
346,11.533,13,0,person,0.839,529.4,270.3,617.0,476.5,573.2,373.4,-0.78,-1.41,1.61,-0.27
347,11.567,1,0,person,0.89,405.2,333.6,526.4,588.7,465.8,461.1,2.31,0.42,2.35,-1.97
347,11.567,17,0,person,0.7,695.2,267.6,844.2,509.1,769.7,388.4,2.66,-0.12,2.66,0.41
347,11.567,13,0,person,0.823,523.3,267.1,612.3,473.3,567.8,370.2,-5.43,-3.18,6.29,-1.77
348,11.6,1,0,person,0.87,404.0,332.3,530.0,592.8,467.0,462.5,1.22,1.39,1.84,0.96
348,11.6,17,0,person,0.74,699.3,270.3,842.6,506.4,771.0,388.4,1.26,-0.0,1.26,0.12
348,11.6,13,0,person,0.852,518.7,263.4,609.5,470.3,564.1,366.9,-3.72,-3.32,4.99,-0.14
349,11.633,1,0,person,0.851,399.9,331.9,529.1,596.6,464.5,464.2,-2.49,1.7,3.02,0.32
349,11.633,17,0,person,0.704,700.2,264.9,841.6,501.8,770.9,383.3,-0.02,-5.02,5.02,-5.01
349,11.633,13,0,person,0.849,515.5,262.0,607.9,469.5,561.7,365.7,-2.38,-1.13,2.63,2.19
350,11.667,1,0,person,0.868,399.4,334.1,530.1,600.8,464.7,467.5,0.22,3.24,3.24,1.53
350,11.667,17,0,person,0.742,702.6,264.6,838.5,494.7,770.6,379.7,-0.38,-3.68,3.7,1.34
350,11.667,13,0,person,0.839,509.6,263.3,606.4,479.9,558.0,371.6,-3.71,5.85,6.93,6.98
351,11.7,1,0,person,0.86,397.6,333.6,529.1,601.7,463.3,467.6,-1.4,0.16,1.41,-3.07
351,11.7,17,0,person,0.596,691.6,257.3,829.6,489.4,760.6,373.3,-9.99,-6.32,11.82,-2.65
351,11.7,13,0,person,0.767,503.5,265.9,603.1,489.7,553.3,377.8,-4.72,6.18,7.78,0.33
352,11.733,1,0,person,0.862,396.1,333.4,528.0,601.5,462.0,467.4,-1.31,-0.18,1.32,-0.34
352,11.733,17,0,person,0.687,681.6,250.0,822.9,484.8,752.2,367.4,-8.36,-5.94,10.25,0.39
352,11.733,13,0,person,0.828,499.8,267.1,595.0,479.3,547.4,373.2,-5.88,-4.59,7.46,-10.77
353,11.767,1,0,person,0.862,395.4,332.7,527.4,600.1,461.4,466.4,-0.63,-1.07,1.24,-0.89
353,11.767,17,0,person,0.62,674.6,250.6,816.9,483.2,745.7,366.9,-6.5,-0.5,6.52,5.44
353,11.767,13,0,person,0.829,493.9,267.9,587.4,472.5,540.6,370.2,-6.78,-3.01,7.42,1.57
354,11.8,1,0,person,0.864,396.3,334.0,528.4,600.1,462.3,467.0,0.94,0.67,1.15,1.74
354,11.8,17,0,person,0.536,666.4,250.6,810.8,481.7,738.6,366.2,-7.07,-0.75,7.11,-0.25
354,11.8,13,0,person,0.824,487.1,268.3,579.4,467.6,533.3,368.0,-7.36,-2.2,7.69,0.81
355,11.833,1,0,person,0.872,396.5,335.7,527.6,599.6,462.1,467.6,-0.27,0.6,0.65,-0.08
355,11.833,17,0,person,0.474,685.8,259.9,821.0,479.3,753.4,369.6,14.75,3.43,15.14,4.17
355,11.833,13,0,person,0.837,478.5,267.0,571.9,465.0,525.2,366.0,-8.09,-2.01,8.33,0.19
356,11.867,1,0,person,0.869,397.6,337.1,528.4,599.9,463.0,468.5,0.94,0.9,1.3,0.3
356,11.867,17,0,person,0.52,660.1,252.4,804.4,479.6,732.3,366.0,-21.14,-3.59,21.45,-7.02
356,11.867,13,0,person,0.835,470.7,266.6,565.9,464.1,518.3,365.4,-6.84,-0.62,6.86,1.39
357,11.9,1,0,person,0.872,394.9,337.7,524.8,600.3,459.9,469.0,-3.15,0.43,3.18,-0.46
357,11.9,17,0,person,0.613,650.8,256.4,796.1,477.7,723.4,367.1,-8.81,1.09,8.88,4.68
357,11.9,13,0,person,0.822,464.2,266.0,561.4,464.1,512.8,365.0,-5.55,-0.32,5.55,0.3
358,11.933,1,0,person,0.815,392.8,328.4,526.7,603.2,459.7,465.8,-0.14,-3.21,3.22,-3.65
358,11.933,17,0,person,0.562,666.0,259.3,807.1,476.4,736.5,367.8,13.09,0.74,13.11,-0.35
358,11.933,13,0,person,0.749,457.1,266.1,555.7,463.1,506.4,364.6,-6.41,-0.43,6.43,-0.11
359,11.967,1,0,person,0.825,395.5,328.8,528.4,606.2,462.0,467.5,2.28,1.72,2.85,4.93
359,11.967,17,0,person,0.705,671.2,261.7,808.7,475.0,739.9,368.4,3.4,0.56,3.44,-0.17
359,11.967,13,0,person,0.802,448.7,267.7,551.0,468.8,499.8,368.2,-6.54,3.61,7.47,4.04
360,12.0,1,0,person,0.799,399.2,328.2,530.5,607.3,464.8,467.7,2.86,0.23,2.87,-1.49
360,12.0,17,0,person,0.665,671.4,263.0,805.7,473.1,738.6,368.0,-1.37,-0.35,1.41,-0.92
360,12.0,13,0,person,0.603,439.7,271.3,547.2,481.7,493.5,376.5,-6.38,8.28,10.46,4.67
360,12.0,22,0,person,0.398,614.0,252.3,734.5,396.8,674.2,324.6,0.0,0.0,0.0,0.0
361,12.033,1,0,person,0.804,404.9,339.7,529.6,607.0,467.3,473.4,2.43,5.64,6.14,5.41
361,12.033,17,0,person,0.592,671.7,264.4,804.0,473.1,737.9,368.8,-0.7,0.73,1.01,1.08
361,12.033,13,0,person,0.631,443.3,273.2,533.3,440.5,488.3,356.8,-5.14,-19.67,20.33,-27.96
361,12.033,22,0,person,0.321,607.5,253.2,727.6,396.9,667.5,325.0,-6.7,0.45,6.71,0.45
362,12.067,1,0,person,0.803,406.2,346.3,526.6,605.9,466.4,476.1,-0.86,2.74,2.87,-2.9
362,12.067,17,0,person,0.589,659.5,264.9,793.8,474.5,726.6,369.7,-11.23,0.9,11.27,0.18
362,12.067,13,0,person,0.749,442.3,274.5,526.0,424.1,484.1,349.3,-4.2,-7.52,8.61,12.15
363,12.1,1,0,person,0.803,408.9,349.8,523.7,597.5,466.3,473.6,-0.1,-2.48,2.48,-5.22
363,12.1,17,0,person,0.644,666.4,267.1,797.3,473.9,731.9,370.5,5.24,0.8,5.3,-0.11
363,12.1,13,0,person,0.734,440.8,277.4,524.0,421.0,482.4,349.2,-1.72,-0.14,1.72,7.38
364,12.133,1,0,person,0.818,408.4,350.8,522.5,597.8,465.5,474.3,-0.85,0.68,1.09,3.16
364,12.133,17,0,person,0.593,669.5,268.4,797.2,472.4,733.4,370.4,1.47,-0.04,1.48,-0.83
364,12.133,13,0,person,0.744,438.1,278.6,524.9,424.3,481.5,351.4,-0.93,2.24,2.43,2.38
364,12.133,23,30,skis,0.365,843.8,112.1,923.1,416.5,883.4,264.3,0.0,0.0,0.0,0.0
365,12.167,1,0,person,0.783,409.2,350.7,523.7,599.9,466.4,475.3,0.99,1.03,1.43,0.34
365,12.167,17,0,person,0.682,674.6,268.8,800.0,472.5,737.3,370.6,3.95,0.2,3.95,0.24
365,12.167,13,0,person,0.638,433.5,280.5,526.1,433.8,479.8,357.2,-1.65,5.75,5.98,3.5
365,12.167,23,30,skis,0.346,842.2,111.2,921.8,417.0,882.0,264.1,-1.44,-0.25,1.46,-0.25
366,12.2,1,0,person,0.747,413.1,351.8,527.6,601.2,470.3,476.5,3.87,1.16,4.04,0.14
366,12.2,17,0,person,0.745,671.1,265.2,796.7,470.3,733.9,367.7,-3.4,-2.87,4.45,-3.07
366,12.2,13,0,person,0.522,432.0,282.5,525.6,434.4,478.8,358.4,-0.98,1.27,1.6,-4.48
367,12.233,1,0,person,0.7,419.2,351.8,533.6,602.0,476.4,476.9,6.08,0.43,6.1,-0.73
367,12.233,17,0,person,0.75,671.6,265.6,796.3,469.6,734.0,367.6,0.08,-0.15,0.17,2.72
367,12.233,13,0,person,0.472,431.4,282.5,522.0,424.9,476.7,353.7,-2.15,-4.75,5.21,-6.02
368,12.267,1,0,person,0.63,418.7,350.3,534.1,602.7,476.4,476.5,0.01,-0.44,0.44,-0.87
368,12.267,17,0,person,0.653,674.1,267.1,791.9,457.7,733.0,362.4,-0.98,-5.17,5.26,-5.02
368,12.267,13,0,person,0.452,428.0,282.8,520.2,423.8,474.1,353.3,-2.6,-0.41,2.63,4.34
369,12.3,1,0,person,0.777,405.1,306.9,539.8,604.1,472.5,455.5,-3.92,-20.98,21.34,-20.54
370,12.333,1,0,person,0.72,400.9,290.9,542.6,605.2,471.8,448.1,-0.71,-7.45,7.49,13.52
371,12.367,1,0,person,0.729,399.1,284.7,543.4,606.0,471.2,445.3,-0.53,-2.74,2.79,4.71
371,12.367,24,0,person,0.528,727.9,250.7,802.6,396.0,765.3,323.4,0.0,0.0,0.0,0.0
372,12.4,1,0,person,0.625,413.0,321.3,544.9,604.7,478.9,463.0,7.69,17.7,19.29,20.44
372,12.4,24,0,person,0.499,727.7,249.6,803.4,396.6,765.5,323.1,0.28,-0.32,0.42,-0.32
372,12.4,13,0,person,0.617,413.5,282.8,519.6,440.8,466.6,361.8,-1.88,2.13,2.84,0.64
373,12.433,1,0,person,0.625,404.0,294.2,546.3,599.2,475.1,446.7,-3.8,-16.32,16.76,-34.02
373,12.433,24,0,person,0.513,729.5,244.5,807.1,395.6,768.3,320.0,2.77,-3.02,4.1,-2.7
373,12.433,25,0,person,0.387,600.5,244.0,694.2,334.9,647.4,289.4,0.0,0.0,0.0,0.0
374,12.467,1,0,person,0.648,405.9,285.1,552.4,599.3,479.2,442.2,4.03,-4.52,6.06,11.8
374,12.467,24,0,person,0.598,730.6,242.1,806.6,390.4,768.6,316.3,0.29,-3.74,3.76,-0.72
374,12.467,25,0,person,0.531,597.9,241.3,692.5,333.3,645.2,287.3,-2.17,-2.11,3.03,-2.11
375,12.5,1,0,person,0.592,409.1,281.0,556.8,594.7,482.9,437.9,3.78,-4.29,5.71,0.23
375,12.5,24,0,person,0.754,712.5,242.9,812.0,438.6,762.3,340.8,-6.31,24.51,25.31,28.25
375,12.5,22,0,person,0.71,560.0,237.6,723.0,447.6,641.5,342.6,-1.86,1.26,2.25,0.06
376,12.533,1,0,person,0.675,435.7,321.5,565.7,598.2,500.7,459.9,17.78,21.97,28.27,26.26
376,12.533,24,0,person,0.786,707.8,238.9,814.6,451.8,761.2,345.4,-1.09,4.58,4.71,-19.93
376,12.533,22,0,person,0.777,561.9,237.3,715.6,448.9,638.7,343.1,-2.77,0.48,2.81,-0.77
376,12.533,13,0,person,0.724,382.4,282.5,554.3,555.8,468.4,419.1,0.45,14.33,14.34,3.05
377,12.567,1,0,person,0.703,452.8,336.7,573.5,596.1,513.1,466.4,12.43,6.56,14.06,-15.41
377,12.567,24,0,person,0.807,708.8,236.4,816.3,455.1,762.6,345.8,1.37,0.38,1.42,-4.2
377,12.567,22,0,person,0.82,563.2,236.6,709.1,449.0,636.2,342.8,-2.57,-0.31,2.59,-0.79
377,12.567,13,0,person,0.743,384.6,284.8,551.9,566.2,468.3,425.5,-0.12,6.4,6.4,-7.93
378,12.6,1,0,person,0.765,463.4,342.8,580.8,597.8,522.1,470.3,8.98,3.89,9.79,-2.67
378,12.6,24,0,person,0.769,708.8,234.1,815.4,456.2,762.1,345.1,-0.45,-0.65,0.79,-1.03
378,12.6,22,0,person,0.725,563.9,234.9,704.1,449.3,634.0,342.1,-2.19,-0.66,2.29,-0.36
378,12.6,13,0,person,0.761,382.9,289.4,547.5,579.7,465.2,434.6,-3.07,9.04,9.54,2.64
379,12.633,1,0,person,0.791,468.5,343.7,584.6,597.4,526.6,470.6,4.43,0.25,4.44,-3.64
379,12.633,24,0,person,0.727,708.5,233.0,813.7,457.5,761.1,345.3,-0.97,0.17,0.98,0.82
379,12.633,22,0,person,0.753,568.2,234.7,698.8,443.3,633.5,339.0,-0.49,-3.11,3.15,-2.44
379,12.633,13,0,person,0.777,383.1,294.7,541.3,585.2,462.2,439.9,-2.96,5.37,6.13,-3.67
380,12.667,1,0,person,0.821,469.7,343.9,587.2,601.9,528.5,472.9,1.9,2.34,3.01,2.09
380,12.667,24,0,person,0.67,709.7,232.5,811.1,453.7,760.4,343.1,-0.7,-2.18,2.29,-2.36
380,12.667,22,0,person,0.629,572.9,234.2,692.9,433.6,632.9,333.9,-0.57,-5.14,5.17,-2.03
380,12.667,13,0,person,0.776,383.3,299.5,535.2,587.2,459.3,443.3,-2.93,3.41,4.5,-1.96
380,12.667,23,30,skis,0.315,828.4,112.2,907.7,415.6,868.0,263.9,-0.93,-0.01,0.93,0.02
381,12.7,1,0,person,0.785,474.5,343.2,592.1,605.5,533.3,474.4,4.81,1.45,5.02,-0.88
381,12.7,24,0,person,0.732,710.4,232.3,807.4,447.8,758.9,340.0,-1.5,-3.06,3.41,-0.87
381,12.7,13,0,person,0.812,381.8,299.5,529.8,585.4,455.8,442.5,-3.5,-0.85,3.6,-4.26
381,12.7,23,30,skis,0.341,827.7,113.0,907.1,416.0,867.4,264.5,-0.63,0.6,0.87,0.61
381,12.7,25,0,person,0.606,572.6,233.2,691.2,352.5,631.9,292.9,-1.89,0.79,2.05,0.42
382,12.733,1,0,person,0.762,480.3,344.3,595.9,606.9,538.1,475.6,4.82,1.28,4.98,-0.18
382,12.733,24,0,person,0.685,710.7,232.2,799.4,429.5,755.1,330.9,-3.84,-9.17,9.94,-6.11
382,12.733,13,0,person,0.811,390.8,300.6,534.2,585.7,462.5,443.1,6.71,0.67,6.74,1.52
382,12.733,23,30,skis,0.311,827.9,113.9,907.3,415.9,867.6,264.9,0.22,0.38,0.44,-0.22
382,12.733,25,0,person,0.714,573.0,233.7,687.9,353.5,630.4,293.6,-1.49,0.71,1.65,-0.08
383,12.767,1,0,person,0.735,473.6,344.5,589.4,604.9,531.5,474.7,-6.58,-0.96,6.65,-2.23
383,12.767,24,0,person,0.79,711.4,232.4,794.1,415.4,752.7,323.9,-2.36,-6.99,7.38,2.18
383,12.767,13,0,person,0.782,397.6,302.2,536.7,585.6,467.1,443.9,4.61,0.76,4.67,0.09
383,12.767,25,0,person,0.698,572.3,233.5,684.5,355.0,628.4,294.2,-2.03,0.66,2.14,-0.05
384,12.8,1,0,person,0.6,481.8,344.7,596.2,604.4,539.0,474.5,7.48,-0.17,7.48,0.78
384,12.8,24,0,person,0.747,708.9,232.8,789.5,410.1,749.2,321.4,-3.53,-2.45,4.3,4.54
384,12.8,13,0,person,0.548,404.4,302.5,539.9,583.1,472.2,442.8,5.05,-1.1,5.17,-1.86
384,12.8,25,0,person,0.418,558.7,234.3,673.0,360.0,615.8,297.2,-12.58,2.94,12.92,2.28
385,12.833,1,0,person,0.712,478.7,346.0,593.6,603.4,536.2,474.7,-2.82,0.18,2.82,0.35
385,12.833,24,0,person,0.635,707.8,232.9,788.0,408.0,747.9,320.5,-1.3,-0.95,1.61,1.5
385,12.833,13,0,person,0.742,414.3,308.9,545.0,581.4,479.7,445.1,7.5,2.32,7.85,3.42
385,12.833,22,0,person,0.469,546.3,234.5,672.8,453.1,609.5,343.8,-4.68,1.99,5.08,1.43
385,12.833,23,30,skis,0.321,827.8,116.4,907.0,419.3,867.4,267.9,-0.07,1.0,1.01,0.21
386,12.867,1,0,person,0.692,473.8,345.4,591.2,604.0,532.5,474.7,-3.63,0.0,3.63,-0.18
386,12.867,24,0,person,0.524,712.2,232.3,791.9,408.0,752.1,320.1,4.17,-0.34,4.19,0.61
386,12.867,13,0,person,0.64,418.4,316.5,545.7,581.2,482.1,448.9,2.39,3.73,4.43,1.41
386,12.867,22,0,person,0.523,547.6,234.3,667.1,447.5,607.4,340.9,-2.16,-2.9,3.61,-4.89
386,12.867,23,30,skis,0.32,827.9,117.1,907.0,421.1,867.4,269.1,0.02,1.22,1.22,0.21
387,12.9,1,0,person,0.704,470.3,344.9,590.0,603.6,530.2,474.2,-2.38,-0.45,2.42,-0.45
387,12.9,24,0,person,0.461,717.6,232.2,795.6,407.7,756.6,319.9,4.51,-0.2,4.51,0.15
387,12.9,22,0,person,0.518,548.3,234.7,663.2,446.0,605.8,340.3,-1.61,-0.57,1.71,2.33
387,12.9,23,30,skis,0.405,827.7,117.6,906.4,421.9,867.0,269.8,-0.37,0.66,0.76,-0.56
388,12.933,1,0,person,0.703,485.4,346.1,604.2,605.7,544.8,475.9,14.65,1.69,14.74,2.14
388,12.933,24,0,person,0.382,719.4,231.6,796.4,408.0,757.9,319.8,1.32,-0.11,1.32,0.08
388,12.933,22,0,person,0.475,551.0,235.9,660.7,444.4,605.8,340.2,0.09,-0.17,0.19,0.41
388,12.933,23,30,skis,0.454,827.9,117.7,906.3,422.4,867.1,270.0,0.06,0.25,0.25,-0.41
388,12.933,26,0,person,0.38,730.2,232.9,787.4,305.3,758.8,269.1,0.0,0.0,0.0,0.0
389,12.967,1,0,person,0.711,490.0,336.5,612.4,607.4,551.2,471.9,6.4,-3.99,7.55,-5.69
389,12.967,24,0,person,0.373,719.7,231.4,795.2,407.8,757.4,319.6,-0.45,-0.24,0.51,-0.13
389,12.967,23,30,skis,0.403,827.8,117.6,906.2,423.0,867.0,270.3,-0.1,0.24,0.26,-0.01
389,12.967,25,0,person,0.658,556.0,236.7,666.5,364.7,611.2,300.7,-0.92,0.7,1.16,-0.45
390,13.0,1,0,person,0.749,477.0,339.7,602.2,608.8,539.6,474.3,-11.61,2.33,11.84,6.32
390,13.0,23,30,skis,0.319,827.5,117.9,905.8,424.5,866.6,271.2,-0.37,0.96,1.03,0.72
390,13.0,25,0,person,0.509,565.7,237.5,655.5,344.4,610.6,291.0,-0.66,-9.73,9.75,-10.42
390,13.0,26,0,person,0.394,736.7,249.4,781.0,305.1,758.9,277.2,0.03,4.05,4.05,2.03
391,13.033,1,0,person,0.851,470.9,343.8,598.9,611.3,534.9,477.6,-4.7,3.29,5.74,0.96
391,13.033,25,0,person,0.533,566.8,238.1,649.9,339.1,608.3,288.6,-2.25,-2.38,3.27,7.34
391,13.033,26,0,person,0.393,735.0,249.1,780.1,305.3,757.5,277.2,-1.31,-0.01,1.31,-4.06
392,13.067,1,0,person,0.856,467.0,344.5,598.6,613.1,532.8,478.8,-2.1,1.28,2.46,-2.01
392,13.067,25,0,person,0.439,558.7,237.8,656.1,360.7,607.4,299.3,-0.89,10.67,10.71,13.06
392,13.067,17,0,person,0.745,681.5,230.9,803.9,451.6,742.7,341.3,0.4,-0.88,0.97,0.18
393,13.1,1,0,person,0.835,464.3,347.1,598.5,614.0,531.4,480.6,-1.39,1.75,2.24,0.47
